image,contrast,organ,original_firstorder_10Percentile,original_firstorder_90Percentile,original_firstorder_Energy,original_firstorder_Entropy,original_firstorder_InterquartileRange,original_firstorder_Kurtosis,original_firstorder_Maximum,original_firstorder_MeanAbsoluteDeviation,original_firstorder_Mean,original_firstorder_Median,original_firstorder_Minimum,original_firstorder_Range,original_firstorder_RobustMeanAbsoluteDeviation,original_firstorder_RootMeanSquared,original_firstorder_Skewness,original_firstorder_TotalEnergy,original_firstorder_Uniformity,original_firstorder_Variance,original_glcm_Contrast,original_glcm_Correlation,original_glcm_Autocorrelation,original_glcm_ClusterTendency,original_glcm_DifferenceEntropy,original_glszm_ZoneEntropy,original_glszm_SmallAreaEmphasis,original_glszm_GrayLevelNonUniformity,original_glszm_SizeZoneNonUniformity,original_gldm_SmallDependenceEmphasis,original_gldm_DependenceNonUniformity
NKI-d23231-00-0292_20190228_kalina99_1151.nii.gz,Arterial,adrenal_gland_left,-60.0,122.0,12074409.0,3.750908694013568,92.0,2.9905800298642493,211.0,55.645192937909144,44.42422535211268,58.0,-189.0,400.0,38.81030027700831,82.47717225791614,-0.6419582559772488,12074409.0,0.08897821860741917,4828.972145526682,19.81397696216448,0.14962982780861342,176.63221876346822,26.42618560250006,3.211701978992227,5.80193629176052,0.6439212606602986,47.52846715328467,264.4656934306569,0.3263156995643927,331.1183098591549
NKI-d23231-00-0292_20190228_kalina99_1151.nii.gz,Arterial,small_bowel,-921.0,-640.0,18759759883.0,4.199247807919326,99.0,11.289126905054557,371.0,101.75670198432366,-810.2287883190469,-861.0,-1024.0,1395.0,47.47048828402532,825.457574843922,2.6879965900241616,18759759883.0,0.08347690204568843,24909.518446258116,70.99919842885092,0.2756359325253589,143.11525262855523,128.1226540948709,3.6876406493408678,6.704260555277793,0.7373477464981718,287.7295975930801,4016.733483765827,0.27602188008761136,3637.8791224756646
NKI-d23231-00-0292_20190228_kalina99_1151.nii.gz,Arterial,heart,104.0,410.0,15612758675.0,4.608607556710793,174.0,3.550016726526944,1199.0,99.19106157314982,262.1423969210318,273.0,-312.0,1511.0,71.79771490030957,289.29119321432023,0.20684691610441477,15612758675.0,0.048469091091755304,14970.758207861409,13.516624550110489,0.8086701592347525,923.9315013373252,128.7337899251827,2.9343546080357936,7.366746280117761,0.596292576040193,1076.76543949269,9424.698643649815,0.15749594737132389,22752.301357233217
NKI-d23231-00-0292_20190228_kalina99_1151.nii.gz,Arterial,aorta,164.0,361.0,4059950165.0,3.6465510531117395,65.0,6.814005296937248,490.0,59.39542234691658,288.01216204197794,312.0,-423.0,913.0,31.351312562764843,300.44842882306494,-1.8754696807869302,4059950165.0,0.1133447839242869,7318.25289815375,13.963920812387386,0.4479590955774295,1413.724361573048,37.55207316825948,2.8964870388916655,6.174669444830068,0.7144024403197559,433.375,4107.230238970588,0.19299744502917746,4538.35267698328
NKI-d23231-00-0292_20190228_kalina99_1151.nii.gz,Arterial,pulmonary_vein,118.0,369.5,191820173.0,4.035624319817761,100.75,8.702159689112069,440.0,81.59684462894614,274.421514312096,312.5,-502.0,942.0,46.537606643172914,297.5897119482343,-2.10032130998193,191820173.0,0.08558738294928163,13252.46914008913,40.003269048380425,0.2039631657955821,1688.7726583464225,60.4954936946362,3.4444157497369057,6.22741349697679,0.7218016573792718,31.65753424657534,352.26575342465753,0.30727454414522504,323.52539242843955
NKI-d23231-00-0292_20190228_kalina99_1151.nii.gz,Arterial,superior_vena_cava,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NKI-d23231-00-0292_20190228_kalina99_1151.nii.gz,Arterial,inferior_vena_cava,42.0,168.0,529994208.0,3.4391524766843222,64.0,4.264428425445933,385.0,40.748373968123225,102.40553274041974,99.0,-145.0,530.0,27.00751584688095,115.55521269276052,0.2799009509929852,529994208.0,0.1141979389483719,2866.1140446199447,5.819088549007464,0.5574420920031755,192.6706645245574,20.579613542219874,2.4712896594528226,6.085169518968303,0.6594952939992154,307.8344764517604,1760.5925925925926,0.12741777836653911,4135.6446801541915
NKI-d23231-00-0292_20190228_kalina99_1151.nii.gz,Arterial,portal_vein_and_splenic_vein,94.0,265.0,595202469.0,3.7625091736804497,78.0,4.684318463103728,438.0,52.73580318344933,185.45499669093314,194.0,-153.0,591.0,33.61876478295373,198.47240388170107,-0.9888974558859955,595202469.0,0.09223313175254401,4997.739304947046,15.661784347339715,0.23145562479183368,330.43886310184274,25.88656990904045,2.9892503582633023,6.260797727171679,0.6588233490707567,216.7619951206289,1482.1699647600976,0.22948343640427984,1992.9679682329584
NKI-d23231-00-0292_20190228_kalina99_1151.nii.gz,Arterial,iliac_artery_left,180.0,346.0,691284539.0,3.559719116918018,67.0,5.6589234486442885,422.0,52.300613759597276,279.19713907921624,299.0,-90.0,512.0,31.121686841298857,288.2656268846953,-1.5722497390029093,691284539.0,0.11347929545923208,5146.0291732071255,12.716467623247361,0.29225458426369416,407.6148086387949,23.78657146410851,2.9132531614281194,5.737024130263277,0.7331775644626853,132.20462205103516,1034.208473760231,0.24276051023731188,971.648876066835
NKI-d23231-00-0292_20190228_kalina99_1151.nii.gz,Arterial,iliac_artery_right,194.0,346.0,796261112.0,3.500337477896531,63.0,7.702713705968092,828.0,48.53084889185705,283.17601877533605,299.0,-96.0,924.0,28.061964972137073,291.45081791236737,-1.2947507798278135,796261112.0,0.11991181342253354,4754.921652338458,13.192596581705082,0.23339201538966975,411.37987298361975,21.593839741913094,2.886534661357584,5.813941615334249,0.7164987986306548,146.57695690413368,1079.8812664907653,0.23348623764566184,1085.8399829315126
NKI-d23231-00-0292_20190228_kalina99_1151.nii.gz,Arterial,iliac_vena_left,25.0,112.0,85601655.0,2.8965679024923126,44.0,4.967944154465245,330.0,27.78478719782574,68.38830384723393,69.0,-116.0,446.0,18.656352251899992,77.52202312299208,-0.08709757567036827,85601655.0,0.16464326042659558,1332.7039659801285,4.442232966907611,0.25328678377558866,101.29899220132008,7.503760590802452,2.3048838886423306,5.4069825140622845,0.6696468343883276,171.25595984943538,663.6813048933501,0.12688842834422673,1374.7339230553216
NKI-d23231-00-0292_20190228_kalina99_1151.nii.gz,Arterial,iliac_vena_right,33.0,119.0,101430382.0,2.856415885800993,43.0,4.923711168347365,288.0,27.074231692677074,76.44285714285714,78.0,-131.0,419.0,18.35546582264723,84.27910729932341,-0.5038449903665957,101430382.0,0.16832734074021766,1259.4575190076027,4.753600552096311,0.16678510631179902,131.56194685304598,6.685286305117807,2.342773159547512,5.269348358387599,0.6779712600868507,198.21297935103246,721.2206489675516,0.13273767886750726,1387.5302521008402
NKI-d23231-00-0292_20161205_kalina99_1144.nii.gz,Portal,spleen,56.0,136.0,999565556.0,2.7746455596786355,34.0,7.623004914090237,251.0,26.675923883574537,99.069024581145,105.0,-180.0,431.0,14.926156477638987,106.482255036285,-1.6324394380733456,999565556.0,0.19954597572186178,1523.7990061529285,3.6926492597235474,0.3752425534911382,216.6734434493334,8.257270912678347,2.18141580400273,5.493798079872169,0.6825173921609724,929.2998627388871,4081.3347059444623,0.11184295663345588,5825.317161427907
NKI-d23231-00-0292_20161205_kalina99_1144.nii.gz,Portal,kidney_right,102.0,203.0,1791465010.0,2.9458613094718267,39.0,8.630431397481239,290.0,34.30167148715424,160.61842355175688,174.0,-164.0,454.0,18.191835200075705,168.38924677627986,-2.1144085416342557,1791465010.0,0.18448007025756666,2556.660445631304,5.348615096823147,0.4383795594286278,319.9500927441763,14.048902470477774,2.2847690069795705,5.604686446694131,0.7168830425373431,560.5654626023902,3539.7871626158185,0.12124334920567988,4071.8635011079455
NKI-d23231-00-0292_20161205_kalina99_1144.nii.gz,Portal,kidney_left,98.0,199.0,1802394707.0,2.934877800948243,41.0,7.709626182159143,290.0,33.795226185668334,157.56598536842898,171.0,-162.0,452.0,18.585608549405894,164.88629678230143,-1.9440084449174855,1802394707.0,0.1840190088478466,2360.4511214572117,4.72325686526011,0.46733795273593626,314.3976776445137,13.278695272578634,2.2519009363830302,5.6451479682799945,0.6988777167083173,575.7457442462209,3316.5279858368513,0.1151592117706106,4235.675857907836
NKI-d23231-00-0292_20161205_kalina99_1144.nii.gz,Portal,gallbladder,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NKI-d23231-00-0292_20161205_kalina99_1144.nii.gz,Portal,liver,59.0,127.0,8326472297.0,2.63579438320224,31.0,7.7194467644598355,304.0,22.531817917930958,92.88268919660234,94.0,-165.0,469.0,13.340079140208731,98.4775770957923,-0.665552774376677,8326472297.0,0.2162091923532757,1070.6392382650881,3.252980600304156,0.32391411033321166,203.89202321118466,6.441411706429566,2.110516299885165,5.446748257811319,0.6740018924441928,8312.290040727745,29823.011950563003,0.09066321314367672,54770.09210322493
NKI-d23231-00-0292_20161205_kalina99_1144.nii.gz,Portal,stomach,-120.0,97.0,5231865061.0,3.88879013744015,77.0,10.57742314188974,264.0,143.28052509137552,-33.788766450475414,44.0,-1024.0,1288.0,35.660030385173805,256.6872765147582,-2.9691727523753846,5231865061.0,0.10026321680539756,64746.677186319175,41.08223727944101,0.8872193876265478,2716.601082195645,672.5273944118999,2.9382255938075894,6.960978851695516,0.6720330965642382,528.2026439380762,4801.285093059662,0.15023933796568145,7221.110370883445
NKI-d23231-00-0292_20161205_kalina99_1144.nii.gz,Portal,pancreas,0.0,108.0,197567568.0,3.122181499427923,52.0,4.042414267873985,228.0,33.997372259512844,60.76107109031943,69.0,-155.0,383.0,22.285265597667244,75.3008808442084,-0.7762862663152241,197567568.0,0.14498423347717812,1978.3148958708175,5.322960831464765,0.3912057454791294,138.78018746608825,12.377191300130077,2.3853545564558476,5.847444190222165,0.6384087722035392,369.59208015267177,1583.753816793893,0.12646090117360986,2926.769422839595
NKI-d23231-00-0292_20161205_kalina99_1144.nii.gz,Portal,adrenal_gland_right,-55.0,92.0,7219643.0,3.5285528470295087,81.0,2.7441940892975465,210.0,46.37498120029762,24.462480042575837,30.0,-150.0,360.0,33.547610355391186,61.98612267224225,-0.3206778076945468,7219643.0,0.09916301317522795,3243.866474104843,10.666781052483937,0.3199538837871874,106.70296454076811,20.883359685249395,2.819615307334483,5.697924710667294,0.6286225494093004,44.79654510556622,191.27639155470249,0.24949295745388977,284.5029270888771
NKI-d23231-00-0292_20161205_kalina99_1144.nii.gz,Portal,adrenal_gland_left,-57.099999999999994,88.0,6135426.0,3.4754902895839206,76.0,2.7173310163624698,178.0,44.30715146218907,20.950837988826816,25.0,-162.0,340.0,31.761419448949027,58.54581360356002,-0.3157551333128152,6135426.0,0.10292937174245496,2988.674678068724,12.154283886013323,0.20513438594667846,123.4945408685914,17.92366540520698,2.8662300731705317,5.669506955971723,0.6167677282554431,45.632380952380956,185.9790476190476,0.2612833391473564,295.7810055865922
NKI-d23231-00-0292_20161205_kalina99_1144.nii.gz,Portal,small_bowel,-875.0,-612.0,27633067434.0,4.025494910891677,93.0,10.229655604848176,121.0,92.42518282759627,-775.3912711426582,-822.0,-963.0,1084.0,45.27623261154905,787.8469320480748,2.5361860450054716,27633067434.0,0.09316831296503732,19471.16497333646,45.693835534141236,0.4071300130050056,118.77368023950717,112.0615085574361,3.3239097443212797,6.609844562363652,0.738282270576635,392.2240350179069,5073.650218861918,0.219179451853718,4291.231272041151
NKI-d23231-00-0292_20161205_kalina99_1144.nii.gz,Portal,heart,71.0,183.0,3815492265.0,3.1619833513158486,61.0,3.801298245393784,286.0,36.42646012847029,133.04488390928725,141.0,-158.0,444.0,25.379786978490525,140.74666982736963,-0.827916604883642,3815492265.0,0.13482398278856378,2108.6839330588764,2.7676148780498,0.7041018121784984,238.40665770332802,16.116419368357537,2.0176571939995505,5.837582863599247,0.669160163531706,962.7301224489796,5076.306122448979,0.07683995160610725,12743.16139516531
NKI-d23231-00-0292_20161205_kalina99_1144.nii.gz,Portal,aorta,64.0,182.0,983566997.0,3.0853774875834583,49.0,7.196258132943856,289.0,36.64413914567186,135.81478408849182,150.0,-370.0,659.0,22.290808090794297,144.6461398931993,-1.5925454404444066,983566997.0,0.1603107025389512,2476.85020899933,4.227549747986922,0.5505798244164327,712.2211112493635,14.838458468323056,2.2568269652909314,5.911356265616599,0.6562338179213896,416.24375605033885,2057.6462729912873,0.11656189157980684,3299.8072325037224
NKI-d23231-00-0292_20161205_kalina99_1144.nii.gz,Portal,pulmonary_vein,34.0,170.0,46326776.0,3.3707441695179527,64.0,15.200878030344072,240.0,45.592922952604056,112.79494799405646,129.0,-468.0,708.0,27.228473616065532,131.1832877226049,-2.656774121533676,46326776.0,0.1291322701792113,4486.354684729838,12.92365384780457,0.28841390584744203,942.2108997207605,23.24746571409498,2.753429397742082,5.8436905370582855,0.6661982021764109,45.29206349206349,258.97777777777776,0.21339748137386863,267.69687964338783
NKI-d23231-00-0292_20161205_kalina99_1144.nii.gz,Portal,superior_vena_cava,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NKI-d23231-00-0292_20161205_kalina99_1144.nii.gz,Portal,inferior_vena_cava,67.0,178.0,697440706.0,3.218012293725805,64.0,3.4631839443848076,292.0,36.66438225760242,119.73486597258209,118.0,-112.0,404.0,26.252018147983684,128.17234729095068,-0.2331664732779244,697440706.0,0.12675525915524907,2091.712480599882,3.110853569068856,0.6730054188522351,163.30763727862174,15.974707608532999,2.0911826392480277,5.737123900782712,0.6910063423215455,283.78293333333335,1655.7685333333334,0.09784227339486797,2786.7117821642246
NKI-d23231-00-0292_20161205_kalina99_1144.nii.gz,Portal,portal_vein_and_splenic_vein,83.0,207.0,367032390.0,3.246933941510412,57.0,5.1823527775951215,296.0,39.56810667566354,155.5944991910575,169.0,-131.0,427.0,24.81157578214131,164.29134211779663,-1.294112734986567,367032390.0,0.13823971500614982,2781.996916350897,7.7731544715102165,0.31933636013854866,248.81699654931785,15.36933436368607,2.5949874922164886,5.955058813563326,0.6241563173681748,214.73152804642166,936.0514506769825,0.17845127961803725,1360.471834093249
NKI-d23231-00-0292_20161205_kalina99_1144.nii.gz,Portal,iliac_artery_left,76.0,174.0,143054496.0,2.910188271293688,47.0,4.07437403935324,265.0,30.801621121993595,133.02007815658268,142.0,-53.0,318.0,20.541388214899797,138.8415776880968,-0.9831383575598747,143054496.0,0.1682448557859809,1582.6425021364598,3.9824294483978466,0.36325010675042707,112.10294976728203,8.64144377571795,2.2386877083167023,5.331375950454287,0.6459909806049063,130.80249110320284,434.3220640569395,0.14799074464532763,602.6404797197143
NKI-d23231-00-0292_20161205_kalina99_1144.nii.gz,Portal,iliac_artery_right,79.0,173.0,165808619.0,2.92084012991152,45.0,9.285078670851549,581.0,30.016839067588002,133.12497077390694,140.0,-62.0,643.0,19.2215184314306,139.22554547727225,-0.23287546497488776,165808619.0,0.16873015502498284,1661.4946698904248,4.342915849548827,0.3588676540547638,133.9795401599478,9.290510857423312,2.2429859180532628,5.447056208103756,0.6382718125190084,132.7891156462585,446.0034013605442,0.13679847168221154,693.1262567220014
NKI-d23231-00-0292_20161205_kalina99_1144.nii.gz,Portal,iliac_vena_left,34.0,111.0,88648288.0,2.668347187268975,39.0,4.303405167643401,183.0,24.051890575619833,74.62636712976648,78.0,-106.0,289.0,16.362537773323282,80.93831928221256,-0.6744104564354073,88648288.0,0.19234990789177409,981.9168572426913,2.512175845260833,0.40642058877565823,109.20074174623035,5.994508146781391,1.9640295056332393,5.18937592598242,0.6725993265262116,147.0521597392013,513.2575387123064,0.09967877820442422,935.0857227313036
NKI-d23231-00-0292_20161205_kalina99_1144.nii.gz,Portal,iliac_vena_right,44.0,115.0,98333207.0,2.61742864750241,34.0,5.532300767784814,194.0,22.894733102197193,80.87323405880107,84.0,-129.0,323.0,14.493669538943085,86.65574298943366,-0.9468439621366892,98333207.0,0.20731919253681322,968.7378059211617,2.599308472417228,0.37404694052398624,138.00313211084838,5.732874860686874,1.9783656958315379,5.138483489331802,0.6750530203844154,148.3484971567831,519.9325751421609,0.100465745119098,879.3456281023291
NKI-d23231-00-0292_20180806_kalina99_1150.nii.gz,Portal,spleen,56.0,126.0,684202631.0,2.5604004834054646,28.0,8.82757373763966,217.0,23.77098941180221,94.63342717661506,102.0,-129.0,346.0,12.570202668320395,101.22217525801439,-1.9747396681032592,684202631.0,0.23769646374940923,1290.443224772475,3.0001632786760997,0.37343602438755397,156.08247076439787,6.70090817011879,2.038851865272707,5.390605169653199,0.6790432422660118,672.0511599324013,2778.7560301121525,0.10064557915803511,3850.348827458145
NKI-d23231-00-0292_20180806_kalina99_1150.nii.gz,Portal,kidney_right,98.0,197.0,1504993390.0,2.833041356345742,36.0,8.679339369439106,289.0,32.93478866972929,158.10944911942713,172.0,-135.0,424.0,17.196628980051248,165.38764246911714,-2.170716455670868,1504993390.0,0.20278948425164167,2354.4743806438055,4.901017325236004,0.43332948239807784,248.67844515994096,12.727061908130253,2.2139298848286035,5.565368099118691,0.7092712492247447,497.88131231907363,2892.805082019942,0.11483480346459275,3286.246178731757
NKI-d23231-00-0292_20180806_kalina99_1150.nii.gz,Portal,kidney_left,89.0,192.0,1452427984.0,2.88749863764446,40.0,7.494626998037342,272.0,33.287185867656106,151.74261941233812,165.0,-127.0,399.0,18.379735029669956,159.00465801358808,-1.919842424611804,1452427984.0,0.19319580507005277,2256.658723900411,4.321305584310093,0.4913892176130634,238.54327112677714,12.860174772336164,2.206365271209268,5.599097697739127,0.7055777628440599,502.4298104722133,2865.919691615805,0.11294118429044445,3428.8713271132156
NKI-d23231-00-0292_20180806_kalina99_1150.nii.gz,Portal,gallbladder,32.0,89.0,5475820.0,2.2505162688559746,29.0,3.8564579275804363,171.0,17.708231833316564,61.94590294351631,64.0,-36.0,207.0,12.18935996247933,66.00197677905594,-0.05054748878731935,5475820.0,0.25657748588809587,518.9660472554964,2.0529077948399097,0.24547996263338095,31.75034554998289,3.3908129050728637,1.8622788491867626,4.316471143127385,0.7111335781498507,17.654867256637168,53.08849557522124,0.10071892522904134,90.78997613365155
NKI-d23231-00-0292_20180806_kalina99_1150.nii.gz,Portal,liver,64.0,123.0,6453658312.0,2.4547647212006725,26.0,9.78987612818803,282.0,19.956082382840155,93.72570302715398,96.0,-228.0,510.0,11.318485983895584,98.4456475494979,-1.302116992873599,6453658312.0,0.24819242947154577,907.0381135057016,2.5542449473631184,0.3415142351384978,300.11510851291234,5.284312209967914,1.9560604761265645,5.410443207123147,0.6765072087854924,5755.400056883977,20841.72250777076,0.08036369056425229,38169.6639435596
NKI-d23231-00-0292_20180806_kalina99_1150.nii.gz,Portal,stomach,-21.0,99.0,710240316.0,3.3805324556903305,62.0,46.388436184888725,193.0,52.313962788033166,32.61634483315828,51.0,-1011.0,1204.0,25.741571753030644,119.77466623375179,-6.053763437174009,710240316.0,0.12552689181428914,13282.14472113115,20.522451346226315,0.7260841666318013,2867.302630388016,126.21444585648062,2.5834652220528236,6.3765952731385225,0.6751468155350507,373.9077113110993,2387.6617257808366,0.1262934640179179,4363.958309768118
NKI-d23231-00-0292_20180806_kalina99_1150.nii.gz,Portal,pancreas,-11.0,93.0,112069336.0,3.0843923665104898,52.0,3.7854555751896424,220.0,33.06055069175695,46.307795841745474,53.0,-158.0,378.0,22.135029404503683,63.0035303301286,-0.6893082417347721,112069336.0,0.1453160511498669,1825.0328783386549,5.074306045617757,0.37861497850637577,122.13843979017442,11.425790596334965,2.3604936698897254,5.780191011753436,0.6382287573984716,311.815681685196,1291.5980105324752,0.12683580775888212,2369.4989197038926
NKI-d23231-00-0292_20180806_kalina99_1150.nii.gz,Portal,adrenal_gland_right,-42.0,90.0,5071424.0,3.3779022231367937,73.0,2.725755160571266,184.0,41.11924753715133,28.228268082282682,32.0,-147.0,331.0,29.63808756232498,58.01073053610382,-0.2109829790159405,5071424.0,0.10972418472696976,2568.409738407229,8.50979185516537,0.32923482458581865,110.22516523894248,16.7605839712056,2.6789564363727485,5.585852120686495,0.5928717442269081,36.26984126984127,125.39682539682539,0.22435156138063508,216.64963503649636
NKI-d23231-00-0292_20180806_kalina99_1150.nii.gz,Portal,adrenal_gland_left,-51.0,80.0,4502864.0,3.370808446185013,66.0,3.2341163677309877,217.0,40.37536511411403,17.6483238456673,20.0,-170.0,387.0,28.9721923828125,53.36769923791107,-0.11015478259242727,4502864.0,0.11214729306466219,2536.6479873865856,10.305139307397363,0.2104633576278574,119.76038950285721,15.385584233856662,2.77437579678565,5.393304030068261,0.6520679406506453,46.08810572687225,178.59030837004406,0.26355714980627154,242.24857685009488
NKI-d23231-00-0292_20180806_kalina99_1150.nii.gz,Portal,small_bowel,-899.0,-682.0,22965991372.0,3.8071350226256357,79.0,12.557081853707569,90.0,79.72367420612994,-812.7341362150702,-853.0,-975.0,1065.0,37.286437045959815,822.3417953894792,2.8519273434327883,22965991372.0,0.10833805080324822,15709.25227513577,35.11598293758304,0.4218961704902864,82.45490455136927,88.39301455154079,3.142048469529178,6.478308905382705,0.7456741714681036,292.19948111847793,3576.0735082156243,0.19983211885132665,2920.0073908306586
NKI-d23231-00-0292_20180806_kalina99_1150.nii.gz,Portal,heart,63.0,165.0,2332196544.0,3.0235830942101494,55.0,4.024812218409369,288.0,33.39313906864182,119.94413152053274,128.0,-164.0,452.0,23.00844987975045,127.19211438711187,-0.9431075604924547,2332196544.0,0.14896993449980353,1791.239276049295,1.94751405251524,0.7486152218256638,248.55334046517828,13.767644824178644,1.803043555675405,5.848678142478929,0.6568625392582993,522.8924697861792,2577.9240780911064,0.05670239529649235,8032.598709766926
NKI-d23231-00-0292_20180806_kalina99_1150.nii.gz,Portal,aorta,63.0,172.0,767234147.0,2.899983188920025,43.0,7.670299625620891,245.0,34.23140801553597,131.47672262718106,146.0,-347.0,592.0,20.282101513028383,139.59334314440784,-1.795681656565302,767234147.0,0.1873017068002551,2200.1728574476874,3.4019213695401285,0.5772034443021641,648.7677017679417,12.919334139660243,2.111875410229411,5.905165980120949,0.6355297653019271,320.54683411826267,1431.6567242281528,0.1013467255454065,2296.3689584232848
NKI-d23231-00-0292_20180806_kalina99_1150.nii.gz,Portal,pulmonary_vein,25.80000000000001,150.0,19299656.0,3.16636885724755,50.0,17.663561080561024,202.0,44.11814896109149,100.26585179526356,120.0,-530.0,732.0,23.12263080281629,121.42411891355975,-3.119320541652342,19299656.0,0.15798307655585325,4690.575617704542,13.6817922819922,0.28115033198147804,1090.5123035537092,23.966422623772246,2.646137475875929,5.411776490213466,0.7163321106654433,22.767605633802816,134.9788732394366,0.20311648089112924,116.62414056531703
NKI-d23231-00-0292_20180806_kalina99_1150.nii.gz,Portal,superior_vena_cava,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NKI-d23231-00-0292_20180806_kalina99_1150.nii.gz,Portal,inferior_vena_cava,75.0,169.0,526039001.0,2.973707477477793,47.0,4.378574435384457,275.0,29.832236407432337,119.21489705530284,118.0,-92.0,367.0,20.23333914493938,125.46764343335367,-0.5318514796464409,526039001.0,0.15636786725349194,1529.9378688127206,2.550080650703024,0.6128815722741288,137.76517612674974,10.692913577793828,1.9763665687465293,5.667328265902872,0.6683604841062847,239.15930485155684,1141.062997827661,0.08972407577972967,1892.1156332295907
NKI-d23231-00-0292_20180806_kalina99_1150.nii.gz,Portal,portal_vein_and_splenic_vein,65.0,193.0,226652485.0,3.246800940852637,58.0,5.10551096467834,268.0,40.66637245385198,141.47905706191824,156.0,-119.0,387.0,25.708428220814902,151.43068054966977,-1.3520089542213867,226652485.0,0.13903361142224305,2914.927424606619,8.183543296370834,0.322645898082107,198.67449382535122,16.21317930454873,2.611086974277212,5.93626288329869,0.6279726967539345,159.46987951807228,730.1184738955824,0.18465148409978066,974.8278025091056
NKI-d23231-00-0292_20180806_kalina99_1150.nii.gz,Portal,iliac_artery_left,71.0,159.0,118380962.0,2.7623052593454043,41.0,4.626553285202605,225.0,27.939139337321944,122.68032673404403,132.0,-69.0,294.0,18.14456670724343,128.02126817803233,-1.1742968458897634,118380962.0,0.18901223304291873,1338.9825383398736,3.454832714204732,0.34357937516522846,121.69255739220627,7.177721556283108,2.1461973971867763,5.187624668440471,0.643451214832235,122.67283950617283,372.858024691358,0.13363708946619995,528.8471549217777
NKI-d23231-00-0292_20180806_kalina99_1150.nii.gz,Portal,iliac_artery_right,76.0,161.0,144774732.0,2.7247578452628396,37.0,13.874488455517973,549.0,26.884939295921892,126.58258982396913,135.0,-56.0,605.0,16.753369916629413,132.11872359977215,0.05571589858773937,144774732.0,0.20063783285222958,1432.2050790897733,3.9693838470809903,0.31245742307112967,104.31776463393287,7.729949201027616,2.1428322686482284,5.4179465214335165,0.6327234157193765,120.27672327672327,371.4475524475524,0.12072967436521248,557.8668917289607
NKI-d23231-00-0292_20180806_kalina99_1150.nii.gz,Portal,iliac_vena_left,27.0,111.0,54944881.0,2.801768257339528,45.0,4.16526453627411,324.0,27.279376620610087,72.80499053926206,78.0,-102.0,426.0,19.211839575616946,80.60855414837899,-0.5884117798741653,54944881.0,0.1721031972281917,1197.1723544701092,2.4169307734992924,0.5433154057256803,108.08607014481169,8.210221711451537,1.9399517787256828,5.526613573755799,0.639593649760807,84.10473815461347,303.53117206982546,0.09862227647075553,536.99243140965
NKI-d23231-00-0292_20180806_kalina99_1150.nii.gz,Portal,iliac_vena_right,40.0,131.0,64832708.0,2.8827532064386845,46.0,3.486017638820106,212.0,28.20969380606056,87.77574243685817,92.0,-83.0,295.0,19.468870158769345,94.85275557450987,-0.41304737440048894,64832708.0,0.16326947607187986,1292.4642797360484,2.460127869270655,0.5956139948021566,103.90817085010298,9.708931370842894,1.9490780620447419,5.3445877559304655,0.6516655308107612,65.77943615257048,237.43449419568822,0.0921651620975682,476.23785734110464
NKI-d23231-00-0292_20190228_kalina99_1152.nii.gz,Portal,spleen,83.0,177.0,1489676866.0,3.06499969790039,45.0,8.851696112142283,313.0,32.768962386597885,129.1236026665647,135.0,-189.0,502.0,19.313263211342317,137.79747479825326,-1.7980606605323244,1489676866.0,0.15663011020118642,2315.2392951823686,6.023646256168958,0.3181227498104212,297.31909703108784,11.834149442599475,2.4529466487508453,5.732843241486548,0.6930792088747199,705.010518070941,3971.08034015889,0.12613695476706085,7181.231450677476
NKI-d23231-00-0292_20190228_kalina99_1152.nii.gz,Portal,kidney_right,139.0,263.0,2975497927.0,3.392005280699416,56.0,9.168767549646027,380.0,42.77673193682255,203.6441857619237,215.0,-203.0,583.0,24.214693255884665,213.34245908637723,-2.0124656812004513,2975497927.0,0.12733468322729885,4044.0504543856596,10.555642489162729,0.31655756779212535,486.2961056329175,20.69527361218909,2.7494767857556903,6.039798056557263,0.7081786424827121,614.4296529968454,4409.972870662461,0.15884598022876975,7051.396855018815
NKI-d23231-00-0292_20190228_kalina99_1152.nii.gz,Portal,kidney_left,132.0,260.0,3047131835.0,3.3875588324711714,55.0,8.180987042376657,384.0,42.58942054281932,200.51255009186522,212.0,-175.0,559.0,24.380965940935162,209.9589213416652,-1.8584128743999597,3047131835.0,0.1279239714653608,3877.4659066127815,10.024835205670202,0.3349629095022592,395.7176567638164,20.42662811394505,2.733615141040868,6.0229043582477795,0.7046820808126848,658.8473990721548,4651.208863883131,0.1591402900494212,7352.257150297296
NKI-d23231-00-0292_20190228_kalina99_1152.nii.gz,Portal,gallbladder,44.7,124.0,8090640.0,2.7286941181214845,42.0,3.1845522445915475,174.0,25.127800355166997,85.67148760330579,87.0,-22.0,196.0,17.28621019771072,91.42264037728138,-0.26494382959836604,8090640.0,0.1788577453725838,1018.4953853903422,3.9317201453734856,0.26917103587319297,46.18394067924613,6.812183543066506,2.2227148133070367,5.076246962638779,0.5985973753656655,14.114754098360656,40.704918032786885,0.13555156481097122,114.14049586776859
